741.2	0.01563036715	741.2	0.01527945203	741.2	0.01462089808	741.2	0.01541453676	741.2	0.01514750388	741.2	0.01551634835	741.2	0.01391287946	741.2	0.01455880234	741.2	0.01482409739	741.2	0.01589918025	741.2	0.01550142841	741.2	0.01562985852	741.2	0.01487691056	741.2	0.01484618058	741.2	0.01616286463	741.2	0.0157672321	741.2	0.01473686664	741.2	0.01487627476	741.2	0.01555398727	741.2	0.01540758543	741.2	0.01492251808	741.2	0.01500631554	741.2	0.01542831227	741.2	0.01582483491	741.2	0.01551045667	741.2	0.01528280054	741.2	0.01548091351	741.2	0.0153230674	741.2	0.01546730755	741.2	0.01484740978	741.2	0.01556170155	741.2	0.01552677534	741.2	0.01596237803	741.2	0.015221934	741.2	0.01537850852	741.2	0.01582797148	741.2	0.01499597331	741.2	0.01487101888	741.2	0.01536024008	741.2	0.01526766868	741.2	0.01450056374	741.2	0.01481621356	741.2	0.01567872977	741.2	0.01530034841	741.2	0.01493180065	741.2	0.01535498419	741.2	0.01483592313	741.2	0.01499529513	741.2	0.0156403279	741.2	0.01525465612	741.2	0.01612670922	741.2	0.01550965133	741.2	0.01575032002	741.2	0.01523795597	741.2	0.01585403898	741.2	0.01510121818	741.2	0.01498817426	741.2	0.01538516314	741.2	0.01507654943	741.2	0.01515860906	741.2	0.01521375347	741.2	0.01602468571	741.2	0.01519531548	741.2	0.01548773768	741.2	0.01511215381	741.2	0.0153574002	741.2	0.01523952426	741.2	0.01489882421	741.2	0.01568635928	741.2	0.01548718666	741.2	0.01522112866	741.2	0.01524528878	741.2	0.01615934657	741.2	0.01510918678	741.2	0.01591473598	741.2	0.01567872977	741.2	0.01557649432	741.2	0.01500534066
742	0.01579906411	742	0.01552529183	742	0.01483367666	742	0.01593588668	742	0.01476009427	742	0.01537986487	742	0.01475805973	742	0.01484194196	742	0.0154429355	742	0.0153837644	742	0.01584051779	742	0.01581127133	742	0.0151787001	742	0.01561760891	742	0.01582123208	742	0.01592829955	742	0.01468854641	742	0.0151272009	742	0.01592020379	742	0.01539063096	742	0.01510054	742	0.01630248468	742	0.01594966218	742	0.01581720539	742	0.0153417597	742	0.01552609717	742	0.01550634521	742	0.01585035138	742	0.0151112637	742	0.0152856828	742	0.01539893865	742	0.01626938108	742	0.01583861041	742	0.01556526199	742	0.01532086332	742	0.01620012207	742	0.01484931716	742	0.01529318515	742	0.01504149606	742	0.01547790409	742	0.01509566559	742	0.01510867814	742	0.01577197935	742	0.01574540322	742	0.01565914736	742	0.01561438756	742	0.01502581318	742	0.0150665039	742	0.01517577546	742	0.0157963514	742	0.01591308292	742	0.01557238287	742	0.01580881293	742	0.01618401533	742	0.01560141739	742	0.01552847079	742	0.0149898697	742	0.01587006095	742	0.01515793088	742	0.01486953536	742	0.01514169697	742	0.01565423056	742	0.01560646135	742	0.01565813009	742	0.01570895111	742	0.01572955079	742	0.01509456355	742	0.01568127294	742	0.01632130414	742	0.01574828548	742	0.01554919763	742	0.01591838119	742	0.0155600061	742	0.01539995592	742	0.01647423345	742	0.01560243466	742	0.0161215805	742	0.01569962615
742.7	0.01643061808	742.7	0.01541678323	742.7	0.0158009291	742.7	0.01584772344	742.7	0.01585535295	742.7	0.01594953502	742.7	0.0158855319	742.7	0.01552605478	742.7	0.01608296669	742.7	0.0150980816	742.7	0.01642714241	742.7	0.01616561973	742.7	0.01549744411	742.7	0.01572866068	742.7	0.01558980358	742.7	0.01613090545	742.7	0.01503356985	742.7	0.01573586633	742.7	0.0161736731	742.7	0.01585772658	742.7	0.01624496664	742.7	0.01642116596	742.7	0.0158021583	742.7	0.0160562634	742.7	0.01569695583	742.7	0.01664763528	742.7	0.01557924943	742.7	0.01617079084	742.7	0.01549528242	742.7	0.01553237032	742.7	0.01536926833	742.7	0.01580059002	742.7	0.01572416775	742.7	0.0153957173	742.7	0.01565910497	742.7	0.01646545951	742.7	0.01561481142	742.7	0.01601290235	742.7	0.01505251647	742.7	0.0157856277	742.7	0.0155949747	742.7	0.01532908624	742.7	0.01586014259	742.7	0.0156072243	742.7	0.01567779728	742.7	0.01554741741	742.7	0.01536151166	742.7	0.01535812077	742.7	0.01549875809	742.7	0.01659660232	742.7	0.01549600298	742.7	0.01528330917	742.7	0.01639882845	742.7	0.01650021617	742.7	0.01574553038	742.7	0.0152105745	742.7	0.01549172198	742.7	0.01638208591	742.7	0.01595987725	742.7	0.01519929978	742.7	0.01555792918	742.7	0.01537109094	742.7	0.01598708917	742.7	0.01619473903	742.7	0.01602515195	742.7	0.01574650526	742.7	0.01539041903	742.7	0.01628654748	742.7	0.01642218323	742.7	0.01571861516	742.7	0.0160400295	742.7	0.01583615201	742.7	0.01597793376	742.7	0.01547455558	742.7	0.01639030883	742.7	0.015950849	742.7	0.01671922552	742.7	0.01600904521
743.5	0.01650097912	743.5	0.01583216771	743.5	0.01590604681	743.5	0.01615629477	743.5	0.01646232293	743.5	0.01603685054	743.5	0.01665017845	743.5	0.01588379407	743.5	0.01601684426	743.5	0.01534731229	743.5	0.01647546265	743.5	0.01625039207	743.5	0.01582042674	743.5	0.01587786001	743.5	0.01588565906	743.5	0.01652424913	743.5	0.01533535939	743.5	0.01564855082	743.5	0.01631269974	743.5	0.01610356637	743.5	0.01637212516	743.5	0.01650424286	743.5	0.01584369675	743.5	0.01537215059	743.5	0.01574442834	743.5	0.01688584556	743.5	0.01524270322	743.5	0.01585798089	743.5	0.0161276841	743.5	0.01567817875	743.5	0.01561002179	743.5	0.01585569204	743.5	0.01528928562	743.5	0.01539826047	743.5	0.01594309233	743.5	0.01673757873	743.5	0.015628375	743.5	0.01557886795	743.5	0.01558403906	743.5	0.01673931657	743.5	0.01641048464	743.5	0.01560544408	743.5	0.01541339233	743.5	0.01639136848	743.5	0.01595330739	743.5	0.01552961522	743.5	0.01548782245	743.5	0.01535133898	743.5	0.01549028085	743.5	0.01745025983	743.5	0.01531543789	743.5	0.01550795588	743.5	0.01598344396	743.5	0.01593648008	743.5	0.01628722566	743.5	0.01544624162	743.5	0.01628773429	743.5	0.01612353026	743.5	0.01628031671	743.5	0.01524507685	743.5	0.015316328	743.5	0.01510151488	743.5	0.01657117062	743.5	0.0162261048	743.5	0.01595055229	743.5	0.01593554759	743.5	0.01504370014	743.5	0.01614073905	743.5	0.01626026805	743.5	0.01593224147	743.5	0.01616888346	743.5	0.01590736078	743.5	0.01616612836	743.5	0.01537621966	743.5	0.01630129786	743.5	0.01576095894	743.5	0.01678450022	743.5	0.01684235735
744.3	0.01613052398	744.3	0.01569144562	744.3	0.01552202809	744.3	0.01531620084	744.3	0.01643858668	744.3	0.01645816909	744.3	0.01569648958	744.3	0.01540822122	744.3	0.01552431695	744.3	0.01518285395	744.3	0.01631778609	744.3	0.01610797453	744.3	0.01545505794	744.3	0.01596008918	744.3	0.01604926969	744.3	0.01632503412	744.3	0.0152344803	744.3	0.01568330748	744.3	0.01589561981	744.3	0.01546692607	744.3	0.01611272179	744.3	0.01532845045	744.3	0.015165518	744.3	0.01517802192	744.3	0.01576307825	744.3	0.01606440155	744.3	0.01570725566	744.3	0.01523151327	744.3	0.01627349254	744.3	0.01538571416	744.3	0.01577193696	744.3	0.01510037046	744.3	0.01491035325	744.3	0.01490997177	744.3	0.01585747226	744.3	0.01604329324	744.3	0.01610818647	744.3	0.01529996694	744.3	0.01592397616	744.3	0.01616371235	744.3	0.01612141095	744.3	0.01530450226	744.3	0.01545832168	744.3	0.01608194942	744.3	0.0152590219	744.3	0.01510914439	744.3	0.01580148013	744.3	0.01524198266	744.3	0.01627188186	744.3	0.01697129608	744.3	0.01517217263	744.3	0.01527737511	744.3	0.01558925256	744.3	0.01542784602	744.3	0.01554631537	744.3	0.01521142223	744.3	0.01601646279	744.3	0.01628459771	744.3	0.01591070929	744.3	0.01571386791	744.3	0.01505777235	744.3	0.0151600078	744.3	0.01624564482	744.3	0.01573527292	744.3	0.01504179277	744.3	0.01553372668	744.3	0.01514627468	744.3	0.01554818036	744.3	0.01601866687	744.3	0.01573896052	744.3	0.01654103405	744.3	0.01517238456	744.3	0.01597454287	744.3	0.01524482253	744.3	0.01609021473	744.3	0.01532438137	744.3	0.0163750498	744.3	0.01590816612
745.1	0.01555407204	745.1	0.01569568424	745.1	0.01575260887	745.1	0.01522549443	745.1	0.01555525885	745.1	0.01605295728	745.1	0.01501576766	745.1	0.01570661987	745.1	0.01527593398	745.1	0.01497685715	745.1	0.01614654595	745.1	0.01641569814	745.1	0.01551270314	745.1	0.01602536389	745.1	0.0162196621	745.1	0.01574603901	745.1	0.01498016327	745.1	0.01550782873	745.1	0.01551838288	745.1	0.01508545052	745.1	0.01542945669	745.1	0.01504785399	745.1	0.0146119546	745.1	0.01526364199	745.1	0.0155765791	745.1	0.01573124624	745.1	0.01573946916	745.1	0.0150662072	745.1	0.01610055695	745.1	0.01549846138	745.1	0.01579058688	745.1	0.01565393386	745.1	0.01503412087	745.1	0.01518124327	745.1	0.01596598086	745.1	0.01549312072	745.1	0.01541813959	745.1	0.01522960589	745.1	0.01595873282	745.1	0.01608572179	745.1	0.01569161517	745.1	0.01507985555	745.1	0.01533031544	745.1	0.01619554437	745.1	0.01563456338	745.1	0.01517865771	745.1	0.01564295584	745.1	0.01481557777	745.1	0.01604723515	745.1	0.01642705764	745.1	0.01530356976	745.1	0.01526296381	745.1	0.01550956656	745.1	0.01555415681	745.1	0.01512923544	745.1	0.01563782712	745.1	0.01579859787	745.1	0.01616591643	745.1	0.01560552885	745.1	0.01594699185	745.1	0.01504590422	745.1	0.01539313174	745.1	0.01557000924	745.1	0.01571407984	745.1	0.01495108636	745.1	0.01548455872	745.1	0.01543195748	745.1	0.01553461679	745.1	0.01595169672	745.1	0.01600260251	745.1	0.0166258064	745.1	0.01522833431	745.1	0.01559052415	745.1	0.01538554462	745.1	0.01609614879	745.1	0.01525995439	745.1	0.01657850343	745.1	0.01547837034
745.8	0.01572192128	745.8	0.01574824309	745.8	0.01549235777	745.8	0.01541368904	745.8	0.01503221349	745.8	0.01614112052	745.8	0.01494964523	745.8	0.01561760891	745.8	0.01534459958	745.8	0.01446907081	745.8	0.01575744089	745.8	0.01629701686	745.8	0.0151532684	745.8	0.01571509711	745.8	0.01570509397	745.8	0.01508142384	745.8	0.01500729042	745.8	0.01565787577	745.8	0.01549888524	745.8	0.01493455575	745.8	0.01550659953	745.8	0.01476471436	745.8	0.01518416792	745.8	0.01575108297	745.8	0.01562320389	745.8	0.01574311437	745.8	0.01611755381	745.8	0.01528915846	745.8	0.01535116943	745.8	0.01556119292	745.8	0.01560917406	745.8	0.01569123369	745.8	0.01529013335	745.8	0.01559747548	745.8	0.01583882234	745.8	0.01560502022	745.8	0.0152485949	745.8	0.01572976272	745.8	0.01565524783	745.8	0.01534311606	745.8	0.01542458228	745.8	0.01567919602	745.8	0.01552868272	745.8	0.01522998737	745.8	0.01550231852	745.8	0.01462255114	745.8	0.01550138603	745.8	0.01542763409	745.8	0.01634309063	745.8	0.01628887872	745.8	0.0159885303	745.8	0.01551473767	745.8	0.0159054534	745.8	0.01577117401	745.8	0.01515805804	745.8	0.01589723049	745.8	0.01523740495	745.8	0.0162371252	745.8	0.01619384892	745.8	0.01662686605	745.8	0.01542314115	745.8	0.01553215839	745.8	0.0148019718	745.8	0.01579546129	745.8	0.01494600002	745.8	0.01589485686	745.8	0.0162067767	745.8	0.01599408289	745.8	0.01594491493	745.8	0.0163637327	745.8	0.01648677975	745.8	0.01538516314	745.8	0.01583551622	745.8	0.01549066233	745.8	0.01564939854	745.8	0.01542356502	745.8	0.01645219264	745.8	0.01474593729
746.6	0.01585586158	746.6	0.01594067631	746.6	0.01532281309	746.6	0.01575193069	746.6	0.01520514907	746.6	0.01602498241	746.6	0.01513444894	746.6	0.01618219272	746.6	0.01567605944	746.6	0.01457164535	746.6	0.0157650704	746.6	0.01625971703	746.6	0.01508884142	746.6	0.01543365293	746.6	0.01521510982	746.6	0.01505938303	746.6	0.01480892314	746.6	0.01556038758	746.6	0.01519624798	746.6	0.01502526216	746.6	0.01576769835	746.6	0.01514025584	746.6	0.01512397955	746.6	0.01538317099	746.6	0.0156274425	746.6	0.01589400914	746.6	0.01588866848	746.6	0.01555619135	746.6	0.01501462323	746.6	0.01541877538	746.6	0.01555407204	746.6	0.01598708917	746.6	0.01573010181	746.6	0.01567377059	746.6	0.01592952875	746.6	0.0161975789	746.6	0.0148942465	746.6	0.01573145817	746.6	0.01503980062	746.6	0.01556098099	746.6	0.0150490408	746.6	0.01622004357	746.6	0.01532268593	746.6	0.01464251503	746.6	0.01591092122	746.6	0.01443350881	746.6	0.01549460424	746.6	0.01524028721	746.6	0.01579291812	746.6	0.01627616286	746.6	0.01627166993	746.6	0.01529602502	746.6	0.01574184278	746.6	0.01523626052	746.6	0.01589133881	746.6	0.01562850216	746.6	0.0158180955	746.6	0.01593194476	746.6	0.01681268703	746.6	0.0168311674	746.6	0.01505522918	746.6	0.0153626137	746.6	0.01470024499	746.6	0.01601502166	746.6	0.01547074083	746.6	0.01614663072	746.6	0.01587192594	746.6	0.01568720701	746.6	0.01614582539	746.6	0.01560925884	746.6	0.01618075159	746.6	0.01579376584	746.6	0.016265312	746.6	0.01540165137	746.6	0.0151161805	746.6	0.015950849	746.6	0.01702440596	746.6	0.01553516781
747.4	0.01592537491	747.4	0.01600256012	747.4	0.01499304867	747.4	0.01526533744	747.4	0.0158714597	747.4	0.01613349101	747.4	0.01519548503	747.4	0.01573459475	747.4	0.01531238609	747.4	0.01431393742	747.4	0.01535816315	747.4	0.01572395582	747.4	0.01474381798	747.4	0.01549384129	747.4	0.01488280223	747.4	0.01506701254	747.4	0.01459868772	747.4	0.01525605486	747.4	0.01514199368	747.4	0.01396476014	747.4	0.01585331841	747.4	0.0152979324	747.4	0.01517229979	747.4	0.01462191535	747.4	0.01545535465	747.4	0.01546760425	747.4	0.01616333087	747.4	0.01452875054	747.4	0.01462806134	747.4	0.01483469393	747.4	0.01542691352	747.4	0.01534366708	747.4	0.01606834346	747.4	0.01509647093	747.4	0.01576252723	747.4	0.0164722413	747.4	0.01518247247	747.4	0.01505243169	747.4	0.01485414918	747.4	0.01531175029	747.4	0.0153889779	747.4	0.01632177039	747.4	0.01526334529	747.4	0.01480612565	747.4	0.01566847232	747.4	0.0146284852	747.4	0.01512499682	747.4	0.01519620559	747.4	0.01554368743	747.4	0.01587518968	747.4	0.01631320838	747.4	0.0146873596	747.4	0.01567911125	747.4	0.01533205327	747.4	0.01538609564	747.4	0.01487572374	747.4	0.01559429652	747.4	0.01601841255	747.4	0.01683642329	747.4	0.01581389927	747.4	0.01489077083	747.4	0.01545247239	747.4	0.01494099845	747.4	0.01554453515	747.4	0.01509519934	747.4	0.01564477845	747.4	0.01570831532	747.4	0.01588303112	747.4	0.01568042522	747.4	0.01545582089	747.4	0.01539236879	747.4	0.01607181913	747.4	0.01611865585	747.4	0.01521260904	747.4	0.01483897493	747.4	0.01577282707	747.4	0.01648610157	747.4	0.01527152582
748.1	0.01544641116	748.1	0.0160559667	748.1	0.0149616829	748.1	0.01491353221	748.1	0.01593927757	748.1	0.01558840484	748.1	0.01478688233	748.1	0.01543704382	748.1	0.01473169553	748.1	0.01437412579	748.1	0.01537511762	748.1	0.01553237032	748.1	0.01466413197	748.1	0.01573205158	748.1	0.01508286497	748.1	0.01540440647	748.1	0.01438421369	748.1	0.01500343328	748.1	0.01455367361	748.1	0.0137791087	748.1	0.01509460594	748.1	0.01494019311	748.1	0.01501886185	748.1	0.01489403457	748.1	0.01540110035	748.1	0.01490132499	748.1	0.01582000288	748.1	0.01428036757	748.1	0.01471029051	748.1	0.01480926223	748.1	0.01554050846	748.1	0.01494015073	748.1	0.01634046269	748.1	0.01526516789	748.1	0.01587188356	748.1	0.01612976103	748.1	0.01553597314	748.1	0.01480404873	748.1	0.01454049151	748.1	0.01536600459	748.1	0.01521943321	748.1	0.01588180192	748.1	0.01503445996	748.1	0.01444923408	748.1	0.01558963404	748.1	0.01510660122	748.1	0.01502581318	748.1	0.01420436917	748.1	0.01511050075	748.1	0.01518344735	748.1	0.01562400922	748.1	0.01499084459	748.1	0.015272204	748.1	0.01517691988	748.1	0.0146757034	748.1	0.01453493892	748.1	0.01518060748	748.1	0.01583615201	748.1	0.01651174521	748.1	0.01569013165	748.1	0.01404474284	748.1	0.01544145198	748.1	0.01521820401	748.1	0.01517068911	748.1	0.01481799378	748.1	0.01525906428	748.1	0.01533446928	748.1	0.01561854141	748.1	0.01577621797	748.1	0.01482341921	748.1	0.01559667014	748.1	0.01659062587	748.1	0.01560832634	748.1	0.01508884142	748.1	0.01487627476	748.1	0.01551596687	748.1	0.01626060714	748.1	0.01523083509
748.9	0.01556424472	748.9	0.01553292134	748.9	0.01515835474	748.9	0.01546370472	748.9	0.01599861821	748.9	0.01618689759	748.9	0.01467413511	748.9	0.01495723235	748.9	0.01411116197	748.9	0.01472677874	748.9	0.01574811593	748.9	0.01559594958	748.9	0.01493709892	748.9	0.01574815832	748.9	0.0157568051	748.9	0.01516450073	748.9	0.01503865619	748.9	0.01462704407	748.9	0.01486902673	748.9	0.01427926553	748.9	0.01516242381	748.9	0.01506480846	748.9	0.01539270788	748.9	0.0154738774	748.9	0.01535532328	748.9	0.01530907997	748.9	0.01550210659	748.9	0.01437955122	748.9	0.01510278647	748.9	0.01530602816	748.9	0.01498355417	748.9	0.01474517433	748.9	0.01597678933	748.9	0.01554915524	748.9	0.01619147529	748.9	0.01650530251	748.9	0.01544611446	748.9	0.01485152124	748.9	0.01497113502	748.9	0.01598908132	748.9	0.01567211753	748.9	0.01603693531	748.9	0.01504971898	748.9	0.01522913965	748.9	0.01526834685	748.9	0.01516509414	748.9	0.01490628417	748.9	0.01455193578	748.9	0.01538855404	748.9	0.01510969541	748.9	0.0155833185	748.9	0.01508070327	748.9	0.01538240804	748.9	0.01533035782	748.9	0.01519705331	748.9	0.01462310216	748.9	0.01461687139	748.9	0.01554029653	748.9	0.0159870044	748.9	0.01506790265	748.9	0.01450675212	748.9	0.01612726024	748.9	0.01564884752	748.9	0.01572764341	748.9	0.01521557607	748.9	0.01469787137	748.9	0.01589142358	748.9	0.01580080195	748.9	0.01578893382	748.9	0.01538715529	748.9	0.01510668599	748.9	0.01638462908	748.9	0.01576430745	748.9	0.01490827632	748.9	0.01540694964	748.9	0.0152675839	748.9	0.01596220849	748.9	0.01471202835
749.7	0.01531162314	749.7	0.01579995422	749.7	0.01462005035	749.7	0.01556967015	749.7	0.01532637352	749.7	0.01624793367	749.7	0.01439692955	749.7	0.01529293083	749.7	0.01481816332	749.7	0.01500652747	749.7	0.01593291964	749.7	0.01575193069	749.7	0.01500745997	749.7	0.01551842527	749.7	0.01591532938	749.7	0.01545950849	749.7	0.0152522825	749.7	0.01470927325	749.7	0.01542089469	749.7	0.01535417885	749.7	0.01510393089	749.7	0.01535388215	749.7	0.01575214262	749.7	0.01575532158	749.7	0.01518747404	749.7	0.01517344422	749.7	0.01491887287	749.7	0.014769504	749.7	0.01540372829	749.7	0.01535689157	749.7	0.01495642702	749.7	0.01467735646	749.7	0.0154766325	749.7	0.01562545035	749.7	0.01579558845	749.7	0.01581101701	749.7	0.01528080839	749.7	0.01488882107	749.7	0.01511440028	749.7	0.01609843765	749.7	0.01520841281	749.7	0.01611153497	749.7	0.0152964065	749.7	0.01471626697	749.7	0.01515814281	749.7	0.01508456041	749.7	0.01516483982	749.7	0.01486644117	749.7	0.01590651306	749.7	0.01511054314	749.7	0.01555873452	749.7	0.01540792452	749.7	0.01542140332	749.7	0.01505569543	749.7	0.01512160593	749.7	0.01459088867	749.7	0.01523994812	749.7	0.0151088053	749.7	0.01572421013	749.7	0.01556636403	749.7	0.01481193256	749.7	0.01568220544	749.7	0.01550388681	749.7	0.01598958996	749.7	0.01549702025	749.7	0.01508273781	749.7	0.01587701228	749.7	0.01563888677	749.7	0.016150064	749.7	0.01558297941	749.7	0.01586709392	749.7	0.01583445657	749.7	0.01593300442	749.7	0.01564579572	749.7	0.01599187881	749.7	0.01531929503	749.7	0.01590710647	749.7	0.0152274442
750.5	0.01537265922	750.5	0.01519637513	750.5	0.01447000331	750.5	0.0156400312	750.5	0.01543827302	750.5	0.01651496656	750.5	0.01438336597	750.5	0.01582869205	750.5	0.01523354781	750.5	0.01525321499	750.5	0.01652886922	750.5	0.01548574553	750.5	0.0146073345	750.5	0.015096259	750.5	0.01586022736	750.5	0.01488814289	750.5	0.01516751015	750.5	0.01439561557	750.5	0.01575659317	750.5	0.01560086637	750.5	0.01576939379	750.5	0.01588540475	750.5	0.01561905004	750.5	0.0151737833	750.5	0.01519086493	750.5	0.01565495113	750.5	0.01474000322	750.5	0.01482121513	750.5	0.01517314751	750.5	0.01536282563	750.5	0.01501152904	750.5	0.01508680688	750.5	0.01552749591	750.5	0.01469380229	750.5	0.01577185219	750.5	0.01568216305	750.5	0.01490102829	750.5	0.01460992006	750.5	0.015697634	750.5	0.01607215822	750.5	0.01507955884	750.5	0.0161632461	750.5	0.01534472674	750.5	0.01558857438	750.5	0.01501826844	750.5	0.01524901876	750.5	0.01511736731	750.5	0.01527165298	750.5	0.01565219603	750.5	0.01528856506	750.5	0.0155290642	750.5	0.01537655875	750.5	0.01547311445	750.5	0.01492684147	750.5	0.01516823072	750.5	0.01482994668	750.5	0.01512126684	750.5	0.01530208625	750.5	0.01525796224	750.5	0.01477882895	750.5	0.01524511923	750.5	0.01548638132	750.5	0.01570479727	750.5	0.01625577512	750.5	0.01594461823	750.5	0.0149233658	750.5	0.01565745191	750.5	0.01570840009	750.5	0.01590931055	750.5	0.01560162932	750.5	0.01561192916	750.5	0.01521053212	750.5	0.01573039851	750.5	0.01522871578	750.5	0.01649034019	750.5	0.0152964065	750.5	0.01606478303	750.5	0.0154156388
751.2	0.0155489857	751.2	0.01544136721	751.2	0.01513377076	751.2	0.01510426998	751.2	0.015622229	751.2	0.01621317701	751.2	0.01479281639	751.2	0.01602112527	751.2	0.01528780211	751.2	0.01538291668	751.2	0.01642036062	751.2	0.01560696998	751.2	0.01506510516	751.2	0.01535905326	751.2	0.01584920695	751.2	0.01492205183	751.2	0.01531501403	751.2	0.01485423395	751.2	0.01572268423	751.2	0.01531009723	751.2	0.01581686631	751.2	0.01600832464	751.2	0.01580894009	751.2	0.01574430118	751.2	0.01600807033	751.2	0.01579058688	751.2	0.0154444614	751.2	0.01550787111	751.2	0.01523333588	751.2	0.01527551012	751.2	0.01616188975	751.2	0.01587095106	751.2	0.01592677365	751.2	0.01452425761	751.2	0.01553788052	751.2	0.01549820706	751.2	0.01575553351	751.2	0.01498207065	751.2	0.01583581292	751.2	0.0160823309	751.2	0.01501089325	751.2	0.01618613464	751.2	0.01577113163	751.2	0.01553347236	751.2	0.01506065461	751.2	0.0156771191	751.2	0.01483931402	751.2	0.01527334842	751.2	0.01583360884	751.2	0.01581669676	751.2	0.01523320872	751.2	0.01632346583	751.2	0.01616739995	751.2	0.01562875647	751.2	0.01520976916	751.2	0.01520887906	751.2	0.01553495588	751.2	0.01600145808	751.2	0.01568775803	751.2	0.01541546926	751.2	0.01546128871	751.2	0.01548383815	751.2	0.01574718344	751.2	0.01614641879	751.2	0.01607855853	751.2	0.01513868755	751.2	0.01586599188	751.2	0.01648661021	751.2	0.0163018065	751.2	0.01553889779	751.2	0.01635792579	751.2	0.01557505319	751.2	0.01596521791	751.2	0.01545421022	751.2	0.0161724439	751.2	0.01550833736	751.2	0.01619787561	751.2	0.0162328442
752	0.01617799649	752	0.01486661072	752	0.0156381662	752	0.01567054924	752	0.01598335919	752	0.01660736841	752	0.01559730593	752	0.01602705933	752	0.0148029043	752	0.01578643303	752	0.01605499182	752	0.01561375177	752	0.0149218399	752	0.01580919441	752	0.01592974068	752	0.01507379433	752	0.01513190577	752	0.01446343345	752	0.01562773921	752	0.01476755423	752	0.0155744174	752	0.01618465112	752	0.01629722879	752	0.01601811585	752	0.01634207336	752	0.01592367946	752	0.01580389614	752	0.01607499809	752	0.01516975662	752	0.01537808465	752	0.01597030425	752	0.01615493841	752	0.01638708748	752	0.01458020735	752	0.01587442673	752	0.01586696676	752	0.01503581632	752	0.01450734552	752	0.01592058527	752	0.01640022719	752	0.01538982562	752	0.0155121945	752	0.01554309402	752	0.01628285988	752	0.01492247569	752	0.01552198571	752	0.01455871756	752	0.01560735146	752	0.01543094021	752	0.0159989573	752	0.01495685088	752	0.0163005773	752	0.01653276875	752	0.01579491027	752	0.01525639395	752	0.01539792138	752	0.01536710664	752	0.01581580665	752	0.01587934352	752	0.01596140315	752	0.01544433424	752	0.01532022753	752	0.01611000907	752	0.01618710952	752	0.01595987725	752	0.01522854624	752	0.01557776591	752	0.01664004815	752	0.01633995405	752	0.01553381145	752	0.01588828701	752	0.0160345193	752	0.01605253342	752	0.01538893551	752	0.01584437493	752	0.01531420869	752	0.01596899028	752	0.01659227893
752.8	0.01559730593	752.8	0.01512092775	752.8	0.01598573281	752.8	0.01559849275	752.8	0.01588078465	752.8	0.016317447	752.8	0.01559476276	752.8	0.01520307215	752.8	0.01455791223	752.8	0.01556517722	752.8	0.01536409722	752.8	0.01646571383	752.8	0.01532620398	752.8	0.01596771869	752.8	0.01567457593	752.8	0.01537558387	752.8	0.01520650543	752.8	0.01453972856	752.8	0.01527169536	752.8	0.01440727177	752.8	0.0152522825	752.8	0.01602612684	752.8	0.01534014903	752.8	0.01608762917	752.8	0.01609708129	752.8	0.0157261599	752.8	0.01570810339	752.8	0.01632168561	752.8	0.01556903436	752.8	0.01496609106	752.8	0.01569903275	752.8	0.01595741885	752.8	0.01578350839	752.8	0.01532111764	752.8	0.01526491357	752.8	0.01588731212	752.8	0.0154800234	752.8	0.0148718666	752.8	0.01557301866	752.8	0.01620016446	752.8	0.0153347236	752.8	0.01553932165	752.8	0.01532268593	752.8	0.01592681604	752.8	0.01466392004	752.8	0.01530496851	752.8	0.01456041301	752.8	0.01537761841	752.8	0.01575646601	752.8	0.01610661818	752.8	0.0150806185	752.8	0.01570293228	752.8	0.01642849877	752.8	0.01571691971	752.8	0.0149469749	752.8	0.01550558226	752.8	0.01557140798	752.8	0.01551062621	752.8	0.01579372346	752.8	0.01586391496	752.8	0.01538838449	752.8	0.01547875181	752.8	0.015362317	752.8	0.01589464493	752.8	0.01587934352	752.8	0.01518700779	752.8	0.01619829947	752.8	0.01614243449	752.8	0.01613141409	752.8	0.01531001246	752.8	0.01560006104	752.8	0.01549028085	752.8	0.0161347626	752.8	0.01543810347	752.8	0.01540355874	752.8	0.01515653213	752.8	0.01614277358	752.8	0.01650750659
